account_id,month_index,segment,income,kyc_risk_score,geo_risk_score,latent_u,dormant_days,spike_amount_ratio,txn_cnt_7d,device_change_flag,channel,past_fraud_flag,expected_loss_model,action,fraud_loss_next_30d,nps_next_30d,complaint_flag,propensity_a,ipw_weight,dr_y_hat,is_spike_event,policy_score,regulator_label
1381,24,Prime,43745.07406175238,0.10134590056975494,0.33215746763817583,-1.0753586130349098,90,18.978545259820073,4,0,mobile,0,31.156096248477905,1,59.29924308135348,-2.9262167151194634,0,0.5625570390948007,1.7775975243489621,44.31068425365493,1,,ok
1381,32,Prime,43745.07406175238,0.10134590056975494,0.33215746763817583,-1.0753586130349098,210,15.200269667705252,5,0,web,0,29.2669584524205,1,43.77468357639303,-17.774441940536153,0,0.5439834337727699,1.838291274909881,36.75413306942528,1,,ok
1381,38,Prime,43745.07406175238,0.10134590056975494,0.33215746763817583,-1.0753586130349098,150,16.806518696455676,2,0,mobile,0,30.07008296679571,2,38.350153093610295,-22.782647553955663,0,0.3231012567637107,3.095004983937022,9.966631126926131,1,,review
1381,42,Prime,43745.07406175238,0.10134590056975494,0.33215746763817583,-1.0753586130349098,90,9.519708755166729,3,0,atm,0,26.42667799615123,0,71.03541449364775,-10.109398845596335,0,0.23139377117622503,4.321637505265512,45.39301124434824,1,,ok
1381,48,Prime,43745.07406175238,0.10134590056975494,0.33215746763817583,-1.0753586130349098,150,19.979006112019658,2,0,web,0,31.656326674577702,1,86.21881857920708,-1.3620551694662142,1,0.5661152879066897,1.7664246512361022,46.3116059580541,1,,ok
1382,4,Subprime,35291.509688521495,0.36883351826580435,0.3066572062656546,0.5677752653621337,448,22.52753539953172,4,0,branch,0,62.41311605964267,1,121.9490479319094,-16.601178477890613,0,0.49685692724106517,2.012651822231352,63.763034962979845,1,,ok
1382,15,Subprime,35291.509688521495,0.36883351826580435,0.3066572062656546,0.5677752653621337,300,29.466880817118337,4,1,web,0,73.88278876843599,2,94.44395193158041,-35.983962563179,0,0.49004607013003526,2.0406244656439076,47.64172579815309,1,,review
1382,24,Subprime,35291.509688521495,0.36883351826580435,0.3066572062656546,0.5677752653621337,240,14.653662197803383,6,0,mobile,0,58.47617945877851,2,51.73473813266984,-23.049523207257472,1,0.42287302656209935,2.3647760372182285,18.01528855952317,1,,review
1382,31,Subprime,35291.509688521495,0.36883351826580435,0.3066572062656546,0.5677752653621337,180,27.157996723742347,7,0,web,0,64.72834672174798,1,114.27773561980612,-19.69892498278162,0,0.4933103380313196,2.027121515415133,73.0239576114011,1,,ok
1382,37,Subprime,35291.509688521495,0.36883351826580435,0.3066572062656546,0.5677752653621337,150,5.100134454345015,6,0,web,0,53.69941558704932,1,65.81400480812272,-2.328859804450971,0,0.44613551750804464,2.2414713932341606,28.908233072606436,1,,ok
1382,47,Subprime,35291.509688521495,0.36883351826580435,0.3066572062656546,0.5677752653621337,270,25.49523497999852,9,0,mobile,0,63.896965849876075,1,110.84724506822137,-7.926196504590138,0,0.49501358835196385,2.0201465647221415,69.69843412391344,1,,ok
1382,52,Subprime,35291.509688521495,0.36883351826580435,0.3066572062656546,0.5677752653621337,120,22.824589143817562,4,0,branch,0,62.5616429317856,2,67.94092015684329,-20.20478224917132,0,0.46457806432198523,2.1524907799067536,34.35714245155154,1,,review
1382,56,Subprime,35291.509688521495,0.36883351826580435,0.3066572062656546,0.5677752653621337,90,9.956540449728905,8,0,mobile,0,56.12761858474127,1,83.96149489603363,-16.692050142690753,0,0.4752388667457787,2.104205000839996,38.62104506337421,1,,ok
1383,2,Prime,45901.14972503398,0.5397027071429729,0.49649993531967807,0.00879146697032866,322,22.65173791569271,4,0,branch,0,56.16092987964163,0,163.94318171514414,-6.285521926728552,0,0.019661018554414763,50.86206481278438,100.14860860132119,1,,ok
1383,6,Prime,45901.14972503398,0.5397027071429729,0.49649993531967807,0.00879146697032866,90,9.731664781153999,2,0,mobile,0,49.70089331237227,1,84.49270167615994,-2.6320083954826465,0,0.4154520690426804,2.4070165357565414,54.308462332243764,1,,ok
1383,11,Prime,45901.14972503398,0.5397027071429729,0.49649993531967807,0.00879146697032866,120,21.581910954054827,6,0,branch,0,55.626016398822685,2,71.1559214123177,-24.42183753010564,1,0.5682409761008965,1.7598167715072357,48.00895467804543,1,,review
1383,32,Prime,45901.14972503398,0.5397027071429729,0.49649993531967807,0.00879146697032866,600,6.940533854302014,6,0,web,0,48.30532784894628,0,82.1700713904122,3.6413959274757888,0,0.09539508058299717,10.482720847748158,68.7262004785398,1,,ok
1383,45,Prime,45901.14972503398,0.5397027071429729,0.49649993531967807,0.00879146697032866,360,8.725775858769435,4,0,mobile,0,49.19794885117999,1,106.0309955015853,-18.356033516684583,0,0.4143803115095059,2.413242068275872,52.296684487474636,1,,ok
1383,51,Prime,45901.14972503398,0.5397027071429729,0.49649993531967807,0.00879146697032866,150,17.735676278170285,4,0,branch,0,53.70289906088041,2,68.60235608696037,-18.463552444885753,0,0.5529586508342861,1.8084534865151896,40.316485326276336,1,,review
1384,2,Subprime,34651.09042654879,0.3670333803873681,0.5231289066223725,-0.6502976621579443,420,28.280011688916833,8,0,mobile,0,66.20823376819716,2,89.4102944436599,-33.72497338042094,1,0.5250892896706028,1.9044380063956678,53.83684866209697,1,,review
1384,7,Subprime,34651.09042654879,0.3670333803873681,0.5231289066223725,-0.6502976621579443,120,26.002848342853582,5,0,mobile,0,65.06965209516554,2,74.40656008487332,-37.403204025427186,0,0.5171723353951279,1.9335914385984783,49.282521969970475,1,,review
1384,11,Subprime,34651.09042654879,0.3670333803873681,0.5231289066223725,-0.6502976621579443,90,5.581238690551372,2,0,mobile,0,54.85884726901442,0,91.7227203767877,-9.349739149584133,0,0.15568156940019995,6.423367928861049,58.43930266536605,1,,ok
1384,25,Subprime,34651.09042654879,0.3670333803873681,0.5231289066223725,-0.6502976621579443,390,10.380763285081375,6,0,web,0,57.258609566279425,1,61.40433827556873,-10.97403569848446,0,0.45946245040492656,2.1764564201464016,48.038351854426054,1,,ok
1384,31,Subprime,34651.09042654879,0.3670333803873681,0.5231289066223725,-0.6502976621579443,150,4.969018940521085,3,0,web,0,54.55273739399929,0,105.58868611204392,-8.727008360645108,0,0.16429976193561713,6.08643608620603,57.21486316530548,1,,ok
1384,35,Subprime,34651.09042654879,0.3670333803873681,0.5231289066223725,-0.6502976621579443,90,23.00461524137724,5,0,web,0,63.57053554442735,1,131.1456666323163,-9.22966006978156,0,0.4653653049744611,2.148849493743156,73.28605576701779,1,,ok
1384,42,Subprime,34651.09042654879,0.3670333803873681,0.5231289066223725,-0.6502976621579443,180,11.547299955500556,4,1,mobile,0,65.84187790148903,1,53.80300510398407,-10.30849003816633,0,0.4621793323826148,2.1636623058084967,50.37142519526441,1,,ok
1384,47,Subprime,34651.09042654879,0.3670333803873681,0.5231289066223725,-0.6502976621579443,120,8.869879942815325,6,0,mobile,0,56.5031678951464,0,79.65875555244722,-9.788089511388591,0,0.11553455669533536,8.655419024430934,65.01658516989396,1,,ok
1384,54,Subprime,34651.09042654879,0.3670333803873681,0.5231289066223725,-0.6502976621579443,180,27.071079299326996,2,0,mobile,0,65.60376757340224,2,83.6010521563582,-54.46692733358799,1,0.5209484824435667,1.9195756081472566,51.4189838829173,1,,review
1385,12,Prime,17370.083862945357,0.10978638703317832,0.4235453819015811,-0.022659289747580864,538,6.445153663673702,2,0,mobile,0,31.068766224504728,1,61.76498887830535,4.887843475195643,0,0.46789287479008435,2.1372413513427415,23.321441955069567,1,,ok
1385,16,Prime,17370.083862945357,0.10978638703317832,0.4235453819015811,-0.022659289747580864,90,5.333852846507038,3,0,mobile,0,30.51311581592139,1,44.789144331923296,-24.965573394328356,0,0.4550190538654917,2.197710165112361,21.098840320736244,1,,ok
1385,25,Prime,17370.083862945357,0.10978638703317832,0.4235453819015811,-0.022659289747580864,240,18.2524921670772,3,1,web,0,44.97243547620648,1,79.42699963017242,-7.426003043687054,0,0.5509616151041248,1.815008473523174,46.93611896187656,1,,ok
1385,34,Prime,17370.083862945357,0.10978638703317832,0.4235453819015811,-0.022659289747580864,240,15.49223144444939,8,0,mobile,0,35.59230511489257,0,88.80452903208938,-8.730601074671315,0,0.1240347808489503,8.062254741416451,61.415597516620934,1,,ok
1385,49,Prime,17370.083862945357,0.10978638703317832,0.4235453819015811,-0.022659289747580864,420,18.9003071897993,6,0,web,0,37.29634298756753,2,35.518650759541124,-17.799477212191274,0,0.35657643591640314,2.804447796529222,18.231749007320758,1,,review
1386,5,Prime,28375.308727597414,0.2092435533261359,0.2626526134087809,-1.0676380951623228,499,18.659979796824484,6,0,mobile,0,33.057617288979294,2,31.153865986165016,-21.550485718131018,0,0.36656471705067273,2.7280312411021357,16.28824179630699,1,,review
1386,20,Prime,28375.308727597414,0.2092435533261359,0.2626526134087809,-1.0676380951623228,420,22.105046645363952,8,0,mobile,0,34.78015071324903,2,40.51875620135477,-15.43519750414622,0,0.3844957910836192,2.6008087037356478,23.17837549338593,1,,review
1386,25,Prime,28375.308727597414,0.2092435533261359,0.2626526134087809,-1.0676380951623228,120,4.590489561930524,4,0,web,0,26.022872171532313,2,0.0,-33.08341461413429,0,0.25939212948453505,3.855167086168742,-11.850738673480919,1,,review
1386,39,Prime,28375.308727597414,0.2092435533261359,0.2626526134087809,-1.0676380951623228,390,13.095448572256334,4,0,mobile,0,30.275351676695223,0,48.85784531259607,8.626046078609123,0,0.1490680209227532,6.708346926522881,55.15917934717069,1,,ok
1386,48,Prime,28375.308727597414,0.2092435533261359,0.2626526134087809,-1.0676380951623228,240,18.865791152486743,3,0,branch,0,33.160522966810426,1,59.69092812333395,-14.20017900523989,0,0.5445698567635199,1.8363117010243393,46.69986450763152,1,,ok
1386,59,Prime,28375.308727597414,0.2092435533261359,0.2626526134087809,-1.0676380951623228,300,11.016392577126691,8,0,web,0,29.235823679130394,2,18.0701053139608,-19.447505611676114,1,0.31569934568857644,3.1675707081967035,1.0010673569114061,1,,review
1387,0,Subprime,63615.07509446067,0.23032768917070517,0.4237181669291704,-0.5017728855613072,278,19.33605514599174,6,0,atm,0,54.97931273700119,1,83.07873377005282,-10.900498908519255,0,0.5231812194697797,1.9113835947961864,55.137221427685546,1,,ok
1387,4,Subprime,63615.07509446067,0.23032768917070517,0.4237181669291704,-0.5017728855613072,90,9.490563679137493,6,1,atm,0,58.05656700357407,2,10.89896414710658,-41.071316839624885,1,0.3474032313131033,2.8784994204579872,5.446238493977063,1,,review
1387,9,Subprime,63615.07509446067,0.23032768917070517,0.4237181669291704,-0.5017728855613072,120,5.812063492625226,6,1,web,0,56.217316910317926,1,43.00970113058274,-12.924982411057925,0,0.46017746902242135,2.173074666441952,28.08923812095253,1,,ok
1387,21,Subprime,63615.07509446067,0.23032768917070517,0.4237181669291704,-0.5017728855613072,330,5.0188740324496415,4,1,web,0,55.82072218023014,0,60.94393369211587,-22.187419826785728,0,0.23877900203053987,4.187972943584461,46.50285920060136,1,,ok
1387,25,Subprime,63615.07509446067,0.23032768917070517,0.4237181669291704,-0.5017728855613072,90,23.512252373069778,7,0,mobile,0,57.06741135054021,0,122.3103097464674,-15.985711233016321,0,0.04361395577710096,22.928440729172273,83.48961588184163,1,,ok
1387,36,Subprime,63615.07509446067,0.23032768917070517,0.4237181669291704,-0.5017728855613072,300,15.238039681999759,6,0,mobile,0,52.930305005005195,2,43.149898532357895,-34.08369814028848,0,0.38788160704789326,2.5781062618845088,16.94119049970159,1,,review
1387,41,Subprime,63615.07509446067,0.23032768917070517,0.4237181669291704,-0.5017728855613072,120,22.178508203378936,6,0,atm,0,56.40053926569478,1,115.69048808350108,-20.542433590605636,0,0.5255223310572252,1.902868709666893,60.82212754245995,1,,ok
1387,46,Subprime,63615.07509446067,0.23032768917070517,0.4237181669291704,-0.5017728855613072,120,15.30636091875079,6,0,mobile,0,52.96446562338072,2,34.84288986249203,-30.45654665084599,0,0.388301861387753,2.575316009112337,17.077832973203655,1,,review
1387,55,Subprime,63615.07509446067,0.23032768917070517,0.4237181669291704,-0.5017728855613072,240,16.898716421413955,6,0,web,0,53.76064337471229,2,47.92075580141771,-16.88218226506681,0,0.3977343944531037,2.5142406941572877,20.262543978529976,1,,review
1388,1,Subprime,38308.604933436785,0.1772042664399056,0.6176751090736714,-1.460438548957451,353,18.718585204072735,6,0,atm,0,54.829323546145304,1,79.48855722924664,-19.370709004431802,0,0.5147526971099949,1.9426804475515258,59.00438809308761,1,,ok
1388,5,Subprime,38308.604933436785,0.1772042664399056,0.6176751090736714,-1.460438548957451,90,13.175711616955175,4,0,atm,0,52.057886752586526,2,48.958114136468225,-10.814707994356173,0,0.39076840255946915,2.5590605418712555,17.91864091885249,1,,review
1388,9,Subprime,38308.604933436785,0.1772042664399056,0.6176751090736714,-1.460438548957451,90,25.234396434071012,9,0,mobile,0,58.087229161144435,1,85.50408497516003,-9.747111475727005,1,0.5155062090142849,1.9398408448118023,72.03601055308417,1,,ok
1388,20,Subprime,38308.604933436785,0.1772042664399056,0.6176751090736714,-1.460438548957451,300,22.22463627722762,3,0,mobile,0,56.58234908272275,2,41.354182718032625,-15.771843213357954,0,0.43932415660614066,2.276223569687546,36.01649023939737,1,,review
1388,36,Subprime,38308.604933436785,0.1772042664399056,0.6176751090736714,-1.460438548957451,450,8.650085438924142,8,0,branch,0,49.79507366357101,1,66.37273190509217,-19.79270745865111,0,0.48194620666136806,2.074920366999868,38.86738856279042,1,,ok
1388,47,Subprime,38308.604933436785,0.1772042664399056,0.6176751090736714,-1.460438548957451,300,29.524850220169984,2,0,mobile,0,60.232456054193925,1,109.83648729007548,-16.163211958991955,0,0.5111981298813403,1.9561886899549512,80.6169181252821,1,,ok
1388,53,Subprime,38308.604933436785,0.1772042664399056,0.6176751090736714,-1.460438548957451,150,21.26768838602754,5,0,mobile,0,56.10387513712271,1,111.9629818964186,-19.0468152438,0,0.5163787117715726,1.9365631797043643,64.10259445699722,1,,ok
1389,14,Prime,30080.688624380713,0.22764247385234884,0.07225786250050248,0.007574936955918633,791,15.405612627126379,7,0,web,0,31.00514533866613,2,14.039488273407738,-25.878083928951042,0,0.31705227162322364,3.154054045663401,3.0836634468902986,1,,review
1389,18,Prime,30080.688624380713,0.22764247385234884,0.07225786250050248,0.007574936955918633,90,5.7895355498384715,3,0,mobile,0,26.197106800022173,0,46.71073196369639,7.639219661495019,0,0.31241165576525176,3.2009049007806762,33.85150929231448,1,,ok
1389,31,Prime,30080.688624380713,0.22764247385234884,0.07225786250050248,0.007574936955918633,360,12.542655261300318,7,0,branch,0,29.573666655753094,0,90.16498812109886,-10.975877241184662,0,0.1841904413184449,5.429163385689003,47.35774871523817,1,,ok
1389,39,Prime,30080.688624380713,0.22764247385234884,0.07225786250050248,0.007574936955918633,210,12.30909933227074,5,0,mobile,0,29.45688869123831,0,55.38485231949973,3.190211934291437,0,0.1878553003018555,5.323246128233533,46.89063685717902,1,,ok
1389,43,Prime,30080.688624380713,0.22764247385234884,0.07225786250050248,0.007574936955918633,90,24.45619698292182,1,0,mobile,0,35.53043751656385,1,98.65590906123566,-1.3150581479924988,0,0.5709671562519806,1.7514142259325993,51.184832158481186,1,,ok
1389,52,Prime,30080.688624380713,0.22764247385234884,0.07225786250050248,0.007574936955918633,240,19.519006083463996,6,0,atm,0,33.061842066834934,1,51.48520937204823,-7.894210183459327,0,0.5589036364244511,1.7892172010141743,41.31045035956553,1,,ok
1389,57,Prime,30080.688624380713,0.22764247385234884,0.07225786250050248,0.007574936955918633,120,21.76520709988866,3,0,web,0,34.18494257504727,1,57.52153271798197,-9.498754695270277,0,0.5657366380255271,1.7676069265905987,45.80285239241486,1,,ok
1390,3,Prime,55928.97191270219,0.056770995845331754,0.24606083495053319,-0.3882152650206018,324,5.698793889654146,6,0,web,0,23.050107868819897,1,5.5264423673275545,-7.009087644178794,1,0.44199717274900346,2.262457910715798,12.078570969596207,1,,ok
1390,11,Prime,55928.97191270219,0.056770995845331754,0.24606083495053319,-0.3882152650206018,210,6.0279035429817505,3,0,web,0,23.2146626954837,0,56.40710683881782,4.981874685352804,0,0.3476377827933112,2.876557294678617,32.73679027625141,1,,ok
1390,18,Prime,55928.97191270219,0.056770995845331754,0.24606083495053319,-0.3882152650206018,180,9.629778705282984,7,0,mobile,0,25.015600276634313,1,66.24835845423664,-3.6679096692749544,0,0.49517202870952876,2.0195001777586405,19.94054060085388,1,,ok
1390,29,Prime,55928.97191270219,0.056770995845331754,0.24606083495053319,-0.3882152650206018,300,4.495716485187543,7,0,branch,0,22.448569166586594,0,62.11619938788746,2.6774592740547027,0,0.3842805841241955,2.602265223154783,29.672416160663,1,,ok
1390,39,Prime,55928.97191270219,0.056770995845331754,0.24606083495053319,-0.3882152650206018,270,16.99059580264973,4,0,web,0,28.696008825317687,1,70.16489067502867,3.253445048861588,0,0.5639598540182037,1.7731758614997473,34.662174795587376,1,,ok
1390,43,Prime,55928.97191270219,0.056770995845331754,0.24606083495053319,-0.3882152650206018,90,16.097341903369802,9,0,mobile,0,28.249381875677727,2,24.583731476333032,-29.621493604656138,0,0.2837151426573089,3.5246620629194627,2.8756669970275226,1,,review
1390,47,Prime,55928.97191270219,0.056770995845331754,0.24606083495053319,-0.3882152650206018,90,10.31948381800932,7,0,mobile,0,25.36045283299748,0,79.59198030307545,-2.0868207324425248,0,0.2549627040102212,3.9221422752086554,41.31995082630655,1,,ok
